Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749026512998239214,1749026512.9982393,9467,-281,-202.5,334.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513008306058,1749026513.0083063,9467,-281,-202.5,334.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513018216490,1749026513.0182164,9467,-281,-202.5,334.0,-0.0889152341434499,-1.1232799775344005,-1.9753086419753088
1749026513027914065,1749026513.027914,9467,-281,-202.5,334.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513028505764,1749026513.0285058,9467,-281,-202.5,297.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513037719571,1749026513.0377195,9467,-281,-202.5,297.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513047694064,1749026513.047694,9467,-281,-202.5,297.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026513053502703,1749026513.0535028,9030,-278,-207.0,297.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026513057962589,1749026513.0579624,9030,-278,-207.0,297.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026513068280784,1749026513.068281,9030,-278,-207.0,297.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026513078438725,1749026513.0784388,9030,-278,-207.0,297.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026513088611056,1749026513.0886111,9030,-278,-207.0,297.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
1749026513098281176,1749026513.0982811,9030,-278,-207.0,297.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513108467898,1749026513.108468,9030,-278,-207.0,297.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026513118246159,1749026513.118246,9030,-278,-207.0,297.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513121115096,1749026513.1211152,9030,-278,-207.0,341.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513127715577,1749026513.1277156,9030,-278,-207.0,341.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513137717315,1749026513.1377172,9030,-278,-207.0,341.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026513148149658,1749026513.1481497,9030,-278,-207.0,341.0,-0.0889152341434499,-1.0951979780960404,-2.9629629629629632
1749026513157729452,1749026513.1577296,9030,-278,-207.0,341.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026513165700202,1749026513.1657002,8594,-274,-207.0,341.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026513167959206,1749026513.1679592,8594,-274,-207.0,341.0,-0.11855364552459988,-1.0671159786576805,-2.9629629629629632
1749026513178209709,1749026513.1782098,8594,-274,-207.0,341.0,-0.14819205690574985,-1.0951979780960404,-3.2098765432098766
1749026513187969877,1749026513.1879697,8594,-274,-207.0,341.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513198490800,1749026513.1984909,8594,-274,-207.0,341.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513208411642,1749026513.2084117,8594,-274,-207.0,341.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513213302624,1749026513.2133026,8594,-274,-207.0,343.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513218302025,1749026513.218302,8594,-274,-207.0,343.0,-0.11855364552459988,-1.1232799775344005,-2.7160493827160495
1749026513227724848,1749026513.2277248,8594,-274,-207.0,343.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513237938535,1749026513.2379384,8594,-274,-207.0,343.0,-0.14819205690574985,-1.0671159786576805,-2.9629629629629632
1749026513247969892,1749026513.2479699,8594,-274,-207.0,343.0,-0.11855364552459988,-1.0671159786576805,-2.9629629629629632
1749026513257964574,1749026513.2579646,8594,-274,-207.0,343.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513261579805,1749026513.2615798,8166,-277,-216.0,343.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513268302609,1749026513.2683027,8166,-277,-216.0,343.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026513278214788,1749026513.278215,8166,-277,-216.0,343.0,-0.14819205690574985,-1.0671159786576805,-2.2222222222222223
1749026513287960984,1749026513.287961,8166,-277,-216.0,343.0,-0.14819205690574985,-1.0951979780960404,-2.2222222222222223
1749026513298457736,1749026513.2984579,8166,-277,-216.0,343.0,-0.14819205690574985,-1.0671159786576805,-2.7160493827160495
1749026513305577195,1749026513.3055773,8166,-277,-216.0,428.0,-0.14819205690574985,-1.0671159786576805,-2.7160493827160495
1749026513308127228,1749026513.3081272,8166,-277,-216.0,428.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026513318235080,1749026513.3182352,8166,-277,-216.0,428.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513327937545,1749026513.3279376,8166,-277,-216.0,428.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513337731105,1749026513.3377311,8166,-277,-216.0,428.0,-0.11855364552459988,-1.0951979780960404,-1.4814814814814816
1749026513347702664,1749026513.3477027,8166,-277,-216.0,428.0,-0.14819205690574985,-1.0951979780960404,-2.469135802469136
1749026513357626300,1749026513.3576264,7737,-273,-198.0,428.0,-0.14819205690574985,-1.0951979780960404,-2.469135802469136
1749026513357698184,1749026513.3576982,7737,-273,-198.0,428.0,-0.14819205690574985,-1.0951979780960404,-2.7160493827160495
1749026513368234057,1749026513.368234,7737,-273,-198.0,428.0,-0.11855364552459988,-1.0951979780960404,-2.469135802469136
1749026513378639225,1749026513.3786392,7737,-273,-198.0,428.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513388390032,1749026513.38839,7737,-273,-198.0,428.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513397968219,1749026513.397968,7737,-273,-198.0,405.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513398266374,1749026513.3982663,7737,-273,-198.0,405.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513407911625,1749026513.4079118,7737,-273,-198.0,405.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026513418285707,1749026513.4182858,7737,-273,-198.0,405.0,-0.11855364552459988,-1.0951979780960404,-3.4567901234567904
1749026513427857327,1749026513.4278574,7737,-273,-198.0,405.0,-0.11855364552459988,-1.0951979780960404,-3.2098765432098766
1749026513437773139,1749026513.437773,7737,-273,-198.0,405.0,-0.14819205690574985,-1.0951979780960404,-2.9629629629629632
1749026513447992485,1749026513.4479926,7737,-273,-198.0,405.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513453808040,1749026513.453808,7310,-274,-216.0,405.0,-0.11855364552459988,-1.0951979780960404,-2.7160493827160495
1749026513457935751,1749026513.4579358,7310,-274,-216.0,405.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026513468381716,1749026513.4683816,7310,-274,-216.0,405.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513478263717,1749026513.4782639,7310,-274,-216.0,405.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026513488357597,1749026513.4883575,7310,-274,-216.0,405.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513489696779,1749026513.4896967,7310,-274,-216.0,319.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513498307779,1749026513.498308,7310,-274,-216.0,319.0,-0.0889152341434499,-1.0671159786576805,-3.2098765432098766
1749026513508265297,1749026513.5082653,7310,-274,-216.0,319.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026513518564350,1749026513.5185645,7310,-274,-216.0,319.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026513527700056,1749026513.5277,7310,-274,-216.0,319.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026513537680277,1749026513.5376804,7310,-274,-216.0,319.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513547701225,1749026513.5477014,7310,-274,-216.0,319.0,-0.11855364552459988,-1.0951979780960404,-2.469135802469136
1749026513557702893,1749026513.557703,7310,-274,-216.0,319.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513566008683,1749026513.5660086,6877,-277,-225.0,319.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513567939703,1749026513.5679395,6877,-277,-225.0,319.0,-0.0889152341434499,-1.0671159786576805,-2.7160493827160495
1749026513578276760,1749026513.5782769,6877,-277,-225.0,319.0,-0.0889152341434499,-1.0951979780960404,-2.469135802469136
1749026513588275842,1749026513.588276,6877,-277,-225.0,319.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026513592011020,1749026513.592011,6877,-277,-225.0,349.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026513598294625,1749026513.5982945,6877,-277,-225.0,349.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513608302929,1749026513.6083028,6877,-277,-225.0,349.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513618218392,1749026513.6182184,6877,-277,-225.0,349.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026513627748586,1749026513.6277485,6877,-277,-225.0,349.0,-0.0889152341434499,-1.0951979780960404,-0.9876543209876544
1749026513638209152,1749026513.638209,6877,-277,-225.0,349.0,-0.11855364552459988,-1.0951979780960404,-1.234567901234568
1749026513648000267,1749026513.6480002,6877,-277,-225.0,349.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026513658263065,1749026513.658263,6877,-277,-225.0,349.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513661683601,1749026513.6616838,6436,-280,-229.5,349.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513668272207,1749026513.668272,6436,-280,-229.5,349.0,-0.14819205690574985,-1.0671159786576805,-2.7160493827160495
1749026513678281629,1749026513.6782818,6436,-280,-229.5,349.0,-0.14819205690574985,-1.0951979780960404,-2.2222222222222223
1749026513684311299,1749026513.6843114,6436,-280,-229.5,322.0,-0.14819205690574985,-1.0951979780960404,-2.2222222222222223
1749026513688303486,1749026513.6883035,6436,-280,-229.5,322.0,-0.11855364552459988,-1.0951979780960404,-2.469135802469136
1749026513698498101,1749026513.698498,6436,-280,-229.5,322.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513708459740,1749026513.7084599,6436,-280,-229.5,322.0,-0.0889152341434499,-1.0951979780960404,-2.469135802469136
1749026513718713386,1749026513.7187133,6436,-280,-229.5,322.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026513727732917,1749026513.727733,6436,-280,-229.5,322.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026513737709925,1749026513.7377098,6436,-280,-229.5,322.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513747704397,1749026513.7477043,6436,-280,-229.5,322.0,-0.11855364552459988,-1.0951979780960404,-2.469135802469136
1749026513757670437,1749026513.7576704,5998,-280,-211.5,322.0,-0.11855364552459988,-1.0951979780960404,-2.469135802469136
1749026513757684269,1749026513.7576842,5998,-280,-211.5,322.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026513768263035,1749026513.7682629,5998,-280,-211.5,322.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513776082961,1749026513.776083,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513778110106,1749026513.7781103,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513788506054,1749026513.788506,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.234567901234568
1749026513798279704,1749026513.7982798,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513808599226,1749026513.8085992,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513818185377,1749026513.8181856,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513827893012,1749026513.827893,5998,-280,-211.5,273.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026513837780950,1749026513.837781,5998,-280,-211.5,273.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026513847738467,1749026513.8477383,5998,-280,-211.5,273.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026513853684867,1749026513.853685,5566,-279,-225.0,273.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026513858268193,1749026513.8582683,5566,-279,-225.0,273.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026513868231089,1749026513.868231,5566,-279,-225.0,273.0,-0.11855364552459988,-1.0671159786576805,-2.2222222222222223
1749026513868358930,1749026513.8683589,5566,-279,-225.0,336.0,-0.11855364552459988,-1.0671159786576805,-2.2222222222222223
1749026513878237018,1749026513.878237,5566,-279,-225.0,336.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513888316787,1749026513.8883166,5566,-279,-225.0,336.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026513898518948,1749026513.898519,5566,-279,-225.0,336.0,-0.0889152341434499,-1.0951979780960404,-2.9629629629629632
1749026513908508250,1749026513.908508,5566,-279,-225.0,336.0,-0.0889152341434499,-1.0951979780960404,-2.7160493827160495
1749026513918246622,1749026513.9182467,5566,-279,-225.0,336.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513927846046,1749026513.9278462,5566,-279,-225.0,336.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026513937768914,1749026513.937769,5566,-279,-225.0,336.0,-0.11855364552459988,-1.0671159786576805,-2.2222222222222223
1749026513947847146,1749026513.9478471,5566,-279,-225.0,336.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026513957713358,1749026513.9577134,5566,-279,-225.0,336.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513960655366,1749026513.9606555,5566,-279,-225.0,328.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513965773387,1749026513.9657733,5133,-278,-202.5,328.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026513967933053,1749026513.967933,5133,-278,-202.5,328.0,-0.0889152341434499,-1.0951979780960404,-2.469135802469136
1749026513978262985,1749026513.9782631,5133,-278,-202.5,328.0,-0.0889152341434499,-1.0951979780960404,-2.469135802469136
1749026513988271638,1749026513.9882717,5133,-278,-202.5,328.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026513998238376,1749026513.9982386,5133,-278,-202.5,328.0,-0.11855364552459988,-1.0671159786576805,-3.4567901234567904
1749026514008593879,1749026514.008594,5133,-278,-202.5,328.0,-0.11855364552459988,-1.0671159786576805,-3.4567901234567904
1749026514018234805,1749026514.018235,5133,-278,-202.5,328.0,-0.11855364552459988,-1.0671159786576805,-3.4567901234567904
1749026514027725255,1749026514.0277252,5133,-278,-202.5,328.0,-0.11855364552459988,-1.0951979780960404,-2.9629629629629632
1749026514037710721,1749026514.037711,5133,-278,-202.5,328.0,-0.0889152341434499,-1.0951979780960404,-2.9629629629629632
1749026514047710717,1749026514.0477107,5133,-278,-202.5,328.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026514052552033,1749026514.052552,5133,-278,-202.5,263.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026514057729715,1749026514.0577297,5133,-278,-202.5,263.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026514061760535,1749026514.0617604,4696,-275,-211.5,263.0,-0.11855364552459988,-1.0951979780960404,-1.7283950617283952
1749026514068230735,1749026514.0682306,4696,-275,-211.5,263.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026514078295769,1749026514.0782957,4696,-275,-211.5,263.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026514088255597,1749026514.0882554,4696,-275,-211.5,263.0,-0.0889152341434499,-1.0951979780960404,-2.2222222222222223
1749026514098236802,1749026514.098237,4696,-275,-211.5,263.0,-0.0889152341434499,-1.0951979780960404,-2.7160493827160495
1749026514108500862,1749026514.1085007,4696,-275,-211.5,263.0,-0.05927682276229994,-1.0671159786576805,-2.9629629629629632
1749026514118264319,1749026514.1182644,4696,-275,-211.5,263.0,-0.0889152341434499,-1.0951979780960404,-2.9629629629629632
1749026514127724660,1749026514.1277246,4696,-275,-211.5,263.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026514137735764,1749026514.1377356,4696,-275,-211.5,263.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026514144922290,1749026514.1449223,4696,-275,-211.5,163.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026514147900975,1749026514.1479008,4696,-275,-211.5,163.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026514157755108,1749026514.1577551,4263,-276,-220.5,163.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026514157768381,1749026514.1577685,4263,-276,-220.5,163.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
