Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749025037168303624,1749025037.1683037,-124847,287,54.0,-14621.0,-0.02963841138114997,0.0,2.9629629629629632
1749025037178311653,1749025037.1783116,-124847,287,54.0,-14621.0,0.0,0.02808199943836001,2.7160493827160495
1749025037188594648,1749025037.1885946,-124847,287,54.0,-14621.0,0.0,0.0,2.7160493827160495
1749025037198009023,1749025037.198009,-124847,287,54.0,-14621.0,-0.02963841138114997,0.0,2.7160493827160495
1749025037207748092,1749025037.2077482,-124847,287,54.0,-14621.0,0.0,0.0,2.469135802469136
1749025037217721130,1749025037.217721,-124847,287,54.0,-14621.0,0.0,0.0,2.2222222222222223
1749025037227716797,1749025037.227717,-124847,287,54.0,-14621.0,0.0,0.0,1.9753086419753088
1749025037235720022,1749025037.23572,-124847,287,54.0,-16279.0,0.0,0.0,1.9753086419753088
1749025037237885252,1749025037.2378852,-124847,287,54.0,-16279.0,0.0,-0.02808199943836001,1.4814814814814816
1749025037238816381,1749025037.2388163,-124472,166,117.0,-16279.0,0.0,-0.02808199943836001,1.4814814814814816
1749025037247766170,1749025037.2477663,-124472,166,117.0,-16279.0,0.0,-0.02808199943836001,1.7283950617283952
1749025037258003558,1749025037.2580035,-124472,166,117.0,-16279.0,0.0,-0.02808199943836001,1.7283950617283952
1749025037268614530,1749025037.2686148,-124472,166,117.0,-16279.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025037278647563,1749025037.2786477,-124472,166,117.0,-16279.0,-0.02963841138114997,0.02808199943836001,1.7283950617283952
1749025037288672004,1749025037.288672,-124472,166,117.0,-16279.0,-0.02963841138114997,0.0,2.2222222222222223
1749025037297997680,1749025037.2979975,-124472,166,117.0,-16279.0,-0.02963841138114997,0.0,2.2222222222222223
1749025037307705460,1749025037.3077054,-124472,166,117.0,-16279.0,-0.02963841138114997,0.0,1.7283950617283952
1749025037317705876,1749025037.3177059,-124472,166,117.0,-16279.0,-0.02963841138114997,0.0,1.9753086419753088
1749025037327521352,1749025037.3275213,-124472,166,117.0,-23527.0,-0.02963841138114997,0.0,1.9753086419753088
1749025037327738978,1749025037.3277388,-124472,166,117.0,-23527.0,-0.02963841138114997,0.02808199943836001,1.7283950617283952
1749025037334815195,1749025037.3348153,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.02808199943836001,1.7283950617283952
1749025037337760836,1749025037.3377607,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.0,1.7283950617283952
1749025037347753011,1749025037.347753,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.0,1.9753086419753088
1749025037358294630,1749025037.3582945,-124440,2,-4.5,-23527.0,-0.05927682276229994,0.0,1.7283950617283952
1749025037368563028,1749025037.368563,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.0,1.4814814814814816
1749025037378426346,1749025037.3784263,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.02808199943836001,1.9753086419753088
1749025037388279745,1749025037.38828,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.0,1.9753086419753088
1749025037397710952,1749025037.3977108,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.02808199943836001,2.7160493827160495
1749025037407733089,1749025037.407733,-124440,2,-4.5,-23527.0,-0.02963841138114997,0.02808199943836001,2.469135802469136
1749025037417723937,1749025037.417724,-124440,2,-4.5,-23527.0,-0.05927682276229994,0.02808199943836001,2.469135802469136
1749025037419441692,1749025037.4194417,-124440,2,-4.5,-42854.0,-0.05927682276229994,0.02808199943836001,2.469135802469136
1749025037427769051,1749025037.4277692,-124440,2,-4.5,-42854.0,-0.02963841138114997,0.02808199943836001,2.9629629629629632
1749025037430819106,1749025037.430819,-124413,34,76.5,-42854.0,-0.02963841138114997,0.02808199943836001,2.9629629629629632
1749025037437725188,1749025037.437725,-124413,34,76.5,-42854.0,-0.02963841138114997,0.02808199943836001,3.4567901234567904
1749025037447832252,1749025037.4478323,-124413,34,76.5,-42854.0,-0.02963841138114997,0.02808199943836001,3.4567901234567904
1749025037458279096,1749025037.4582791,-124413,34,76.5,-42854.0,-0.02963841138114997,0.02808199943836001,2.7160493827160495
1749025037468251646,1749025037.4682517,-124413,34,76.5,-42854.0,0.0,0.02808199943836001,2.9629629629629632
1749025037478420241,1749025037.4784203,-124413,34,76.5,-42854.0,-0.05927682276229994,0.05616399887672002,3.7037037037037037
1749025037488275735,1749025037.4882758,-124413,34,76.5,-42854.0,-0.02963841138114997,0.05616399887672002,3.9506172839506175
1749025037498056220,1749025037.4980562,-124413,34,76.5,-42854.0,-0.02963841138114997,0.05616399887672002,4.444444444444445
1749025037508025976,1749025037.508026,-124413,34,76.5,-42854.0,-0.02963841138114997,0.08424599831508003,4.691358024691358
1749025037511518757,1749025037.5115187,-124413,34,76.5,-68707.0,-0.02963841138114997,0.08424599831508003,4.691358024691358
1749025037517759946,1749025037.51776,-124413,34,76.5,-68707.0,-0.05927682276229994,0.08424599831508003,4.938271604938272
1749025037526814497,1749025037.5268145,-124213,153,270.0,-68707.0,-0.05927682276229994,0.08424599831508003,4.938271604938272
1749025037527784458,1749025037.5277843,-124213,153,270.0,-68707.0,-0.0889152341434499,0.08424599831508003,6.172839506172839
1749025037537733750,1749025037.5377336,-124213,153,270.0,-68707.0,-0.05927682276229994,0.08424599831508003,6.172839506172839
1749025037547947602,1749025037.5479474,-124213,153,270.0,-68707.0,-0.02963841138114997,0.08424599831508003,6.666666666666667
1749025037558276623,1749025037.5582767,-124213,153,270.0,-68707.0,-0.05927682276229994,0.11232799775344005,7.654320987654321
1749025037568299878,1749025037.5682998,-124213,153,270.0,-68707.0,-0.05927682276229994,0.11232799775344005,7.654320987654321
1749025037578265024,1749025037.5782652,-124213,153,270.0,-68707.0,-0.05927682276229994,0.11232799775344005,7.901234567901235
1749025037588292329,1749025037.5882924,-124213,153,270.0,-68707.0,-0.0889152341434499,0.11232799775344005,7.901234567901235
1749025037597980414,1749025037.5979805,-124213,153,270.0,-68707.0,-0.05927682276229994,0.11232799775344005,8.88888888888889
1749025037603937278,1749025037.6039374,-124213,153,270.0,-76518.0,-0.05927682276229994,0.11232799775344005,8.88888888888889
1749025037607753216,1749025037.6077533,-124213,153,270.0,-76518.0,-0.05927682276229994,0.14040999719180006,9.382716049382717
1749025037617732121,1749025037.617732,-124213,153,270.0,-76518.0,-0.05927682276229994,0.16849199663016007,9.135802469135802
1749025037627732886,1749025037.627733,-124213,153,270.0,-76518.0,-0.05927682276229994,0.16849199663016007,9.62962962962963
1749025037637746223,1749025037.637746,-124213,153,270.0,-76518.0,-0.0889152341434499,0.16849199663016007,9.62962962962963
1749025037638803207,1749025037.6388032,-123802,286,72.0,-76518.0,-0.0889152341434499,0.16849199663016007,9.62962962962963
1749025037647751598,1749025037.6477516,-123802,286,72.0,-76518.0,-0.0889152341434499,0.16849199663016007,9.876543209876544
1749025037657979698,1749025037.6579797,-123802,286,72.0,-76518.0,-0.0889152341434499,0.16849199663016007,9.876543209876544
1749025037667999251,1749025037.6679993,-123802,286,72.0,-76518.0,-0.0889152341434499,0.16849199663016007,10.123456790123457
1749025037678243484,1749025037.6782436,-123802,286,72.0,-76518.0,-0.0889152341434499,0.16849199663016007,10.37037037037037
1749025037688468860,1749025037.6884687,-123802,286,72.0,-76518.0,-0.0889152341434499,0.16849199663016007,10.617283950617285
1749025037696335614,1749025037.6963356,-123802,286,72.0,-69318.0,-0.0889152341434499,0.16849199663016007,10.617283950617285
1749025037697715755,1749025037.6977158,-123802,286,72.0,-69318.0,-0.0889152341434499,0.16849199663016007,10.37037037037037
1749025037707743060,1749025037.707743,-123802,286,72.0,-69318.0,-0.05927682276229994,0.16849199663016007,9.876543209876544
1749025037717715959,1749025037.717716,-123802,286,72.0,-69318.0,-0.05927682276229994,0.16849199663016007,9.876543209876544
1749025037728132072,1749025037.728132,-123802,286,72.0,-69318.0,-0.05927682276229994,0.16849199663016007,9.382716049382717
1749025037734826674,1749025037.7348268,-123351,290,85.5,-69318.0,-0.05927682276229994,0.16849199663016007,9.382716049382717
1749025037737882456,1749025037.7378824,-123351,290,85.5,-69318.0,-0.05927682276229994,0.16849199663016007,9.62962962962963
1749025037747754922,1749025037.747755,-123351,290,85.5,-69318.0,-0.0889152341434499,0.16849199663016007,9.62962962962963
1749025037758433221,1749025037.7584333,-123351,290,85.5,-69318.0,-0.05927682276229994,0.16849199663016007,9.382716049382717
1749025037768691423,1749025037.7686915,-123351,290,85.5,-69318.0,-0.05927682276229994,0.16849199663016007,9.62962962962963
1749025037778268808,1749025037.7782688,-123351,290,85.5,-69318.0,-0.05927682276229994,0.14040999719180006,9.382716049382717
1749025037788260005,1749025037.78826,-123351,290,85.5,-69318.0,-0.05927682276229994,0.14040999719180006,8.641975308641976
1749025037788324818,1749025037.7883248,-123351,290,85.5,-44667.0,-0.05927682276229994,0.14040999719180006,8.641975308641976
1749025037797762101,1749025037.7977622,-123351,290,85.5,-44667.0,-0.05927682276229994,0.14040999719180006,8.395061728395062
1749025037807775019,1749025037.807775,-123351,290,85.5,-44667.0,-0.05927682276229994,0.11232799775344005,7.654320987654321
1749025037817708946,1749025037.817709,-123351,290,85.5,-44667.0,-0.05927682276229994,0.11232799775344005,7.407407407407407
1749025037827696302,1749025037.8276963,-123351,290,85.5,-44667.0,-0.05927682276229994,0.11232799775344005,7.1604938271604945
1749025037837723537,1749025037.8377237,-123351,290,85.5,-44667.0,-0.02963841138114997,0.08424599831508003,6.666666666666667
1749025037846942984,1749025037.846943,-122860,293,103.5,-44667.0,-0.02963841138114997,0.08424599831508003,6.666666666666667
1749025037847757058,1749025037.847757,-122860,293,103.5,-44667.0,-0.05927682276229994,0.08424599831508003,6.419753086419753
1749025037858294906,1749025037.8582947,-122860,293,103.5,-44667.0,-0.05927682276229994,0.08424599831508003,5.9259259259259265
1749025037868269411,1749025037.8682692,-122860,293,103.5,-44667.0,-0.02963841138114997,0.05616399887672002,5.679012345679013
1749025037878456374,1749025037.8784564,-122860,293,103.5,-44667.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025037880292581,1749025037.8802927,-122860,293,103.5,-20805.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025037887752368,1749025037.8877525,-122860,293,103.5,-20805.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025037897717374,1749025037.8977172,-122860,293,103.5,-20805.0,-0.02963841138114997,0.02808199943836001,5.185185185185185
1749025037907701168,1749025037.9077013,-122860,293,103.5,-20805.0,-0.02963841138114997,0.02808199943836001,4.444444444444445
1749025037917907407,1749025037.9179075,-122860,293,103.5,-20805.0,-0.02963841138114997,0.02808199943836001,4.444444444444445
1749025037927821010,1749025037.9278212,-122860,293,103.5,-20805.0,-0.02963841138114997,0.02808199943836001,4.197530864197531
1749025037937704721,1749025037.9377048,-122860,293,103.5,-20805.0,-0.02963841138114997,0.02808199943836001,3.9506172839506175
1749025037942798552,1749025037.9427986,-122416,291,54.0,-20805.0,-0.02963841138114997,0.02808199943836001,3.9506172839506175
1749025037947940364,1749025037.9479403,-122416,291,54.0,-20805.0,-0.02963841138114997,0.02808199943836001,3.9506172839506175
1749025037958259887,1749025037.95826,-122416,291,54.0,-20805.0,-0.02963841138114997,0.02808199943836001,3.9506172839506175
1749025037968261630,1749025037.9682617,-122416,291,54.0,-20805.0,0.0,0.02808199943836001,4.444444444444445
1749025037978208478,1749025037.9782085,-122416,291,54.0,-20805.0,-0.02963841138114997,0.02808199943836001,4.691358024691358
1749025037982508837,1749025037.982509,-122416,291,54.0,-21538.0,-0.02963841138114997,0.02808199943836001,4.691358024691358
1749025037987767844,1749025037.9877677,-122416,291,54.0,-21538.0,-0.02963841138114997,0.02808199943836001,3.7037037037037037
1749025037997725377,1749025037.9977255,-122416,291,54.0,-21538.0,-0.02963841138114997,0.0,2.9629629629629632
1749025038007697927,1749025038.0076978,-122416,291,54.0,-21538.0,0.0,0.02808199943836001,3.4567901234567904
1749025038017723975,1749025038.0177238,-122416,291,54.0,-21538.0,-0.02963841138114997,0.02808199943836001,3.2098765432098766
1749025038027721388,1749025038.0277214,-122416,291,54.0,-21538.0,0.0,0.02808199943836001,3.9506172839506175
1749025038037719499,1749025038.0377195,-122416,291,54.0,-21538.0,0.0,0.02808199943836001,3.9506172839506175
1749025038038793105,1749025038.0387933,-121987,282,22.5,-21538.0,0.0,0.02808199943836001,3.9506172839506175
1749025038048281931,1749025038.048282,-121987,282,22.5,-21538.0,0.0,0.0,3.7037037037037037
1749025038058296036,1749025038.058296,-121987,282,22.5,-21538.0,0.0,0.0,2.9629629629629632
1749025038068293519,1749025038.0682936,-121987,282,22.5,-21538.0,0.02963841138114997,0.0,3.2098765432098766
1749025038075201626,1749025038.0752015,-121987,282,22.5,-39054.0,0.02963841138114997,0.0,3.2098765432098766
1749025038078082385,1749025038.0780823,-121987,282,22.5,-39054.0,0.0,0.0,3.2098765432098766
1749025038087732755,1749025038.0877328,-121987,282,22.5,-39054.0,0.0,0.0,2.469135802469136
1749025038097730726,1749025038.0977309,-121987,282,22.5,-39054.0,0.0,0.02808199943836001,2.7160493827160495
1749025038108226390,1749025038.1082263,-121987,282,22.5,-39054.0,-0.02963841138114997,0.0,3.4567901234567904
1749025038117718568,1749025038.1177185,-121987,282,22.5,-39054.0,-0.02963841138114997,0.02808199943836001,3.9506172839506175
1749025038127720381,1749025038.1277204,-121987,282,22.5,-39054.0,-0.02963841138114997,0.02808199943836001,4.691358024691358
1749025038135053335,1749025038.1350534,-121543,287,81.0,-39054.0,-0.02963841138114997,0.02808199943836001,4.691358024691358
1749025038137936608,1749025038.1379366,-121543,287,81.0,-39054.0,0.0,0.02808199943836001,5.185185185185185
1749025038148390855,1749025038.148391,-121543,287,81.0,-39054.0,-0.05927682276229994,0.02808199943836001,5.432098765432099
1749025038158269328,1749025038.1582694,-121543,287,81.0,-39054.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025038167184126,1749025038.167184,-121543,287,81.0,-57955.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025038168252424,1749025038.1682525,-121543,287,81.0,-57955.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025038177720507,1749025038.1777205,-121543,287,81.0,-57955.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025038187970467,1749025038.1879706,-121543,287,81.0,-57955.0,-0.05927682276229994,0.05616399887672002,5.9259259259259265
1749025038197994490,1749025038.1979945,-121543,287,81.0,-57955.0,-0.05927682276229994,0.08424599831508003,5.9259259259259265
1749025038207796137,1749025038.2077963,-121543,287,81.0,-57955.0,-0.05927682276229994,0.08424599831508003,5.679012345679013
1749025038217687111,1749025038.2176871,-121543,287,81.0,-57955.0,-0.02963841138114997,0.08424599831508003,5.679012345679013
1749025038227686968,1749025038.227687,-121543,287,81.0,-57955.0,-0.02963841138114997,0.08424599831508003,6.419753086419753
1749025038230829284,1749025038.2308292,-121083,296,139.5,-57955.0,-0.02963841138114997,0.08424599831508003,6.419753086419753
1749025038238205679,1749025038.2382057,-121083,296,139.5,-57955.0,-0.02963841138114997,0.08424599831508003,6.913580246913581
1749025038248248909,1749025038.2482488,-121083,296,139.5,-57955.0,-0.05927682276229994,0.11232799775344005,7.407407407407407
1749025038258220760,1749025038.258221,-121083,296,139.5,-57955.0,-0.05927682276229994,0.14040999719180006,7.901234567901235
1749025038259184295,1749025038.2591844,-121083,296,139.5,-63148.0,-0.05927682276229994,0.14040999719180006,7.901234567901235
1749025038268225925,1749025038.2682261,-121083,296,139.5,-63148.0,-0.05927682276229994,0.14040999719180006,8.148148148148149
1749025038278184646,1749025038.2781847,-121083,296,139.5,-63148.0,-0.0889152341434499,0.14040999719180006,7.901234567901235
1749025038288206154,1749025038.288206,-121083,296,139.5,-63148.0,-0.05927682276229994,0.14040999719180006,7.654320987654321
1749025038298061300,1749025038.2980614,-121083,296,139.5,-63148.0,-0.05927682276229994,0.14040999719180006,7.407407407407407
1749025038307933067,1749025038.307933,-121083,296,139.5,-63148.0,-0.05927682276229994,0.14040999719180006,7.407407407407407
1749025038317703635,1749025038.3177037,-121083,296,139.5,-63148.0,-0.05927682276229994,0.14040999719180006,7.1604938271604945
